Period,Time,Call Type,Committing Player,Disadvantaged Player,Review Decision,Video,Comment,game_id
Q4,1:32,Foul: Offensive,Jusuf Nurkic,Davion Mitchell,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100013&eventNum=2129,Nurkic (POR) establishes himself in a screening position in the path of Mitchell (SAC) and makes marginal contact to the back but does not affect Mitchell's ability to defend.,22100013
Q4,00:58.6,Foul: Shooting,Jusuf Nurkic,Davion Mitchell,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100013&eventNum=2130,Nurkic (POR) avoids making contact to the arm and cleanly blocks the driving shot attempt from Mitchell (SAC).,22100013
Q4,00:54.0,Foul: Shooting,De'Aaron Fox,CJ McCollum,INC,http://official.nba.com/last-two-minute-report/?gameNo=0022100013&eventNum=2131,Fox (SAC) moves laterally into McCollum's (POR) body and affects his SQBR during the driving shot attempt.,22100013
Q4,00:25.5,Foul: Loose Ball,Jusuf Nurkic,Davion Mitchell,INC,http://official.nba.com/last-two-minute-report/?gameNo=0022100013&eventNum=2132,Nurkic (POR) dislodges Mitchell (SAC) from his position during the rebound.,22100013
Q4,00:23.5,Foul: Shooting,De'Aaron Fox,Norman Powell,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100013&eventNum=2133,Fox (SAC) makes contact with Powell (POR) body that affects his play at the basket.,22100013
Q4,00:19.6,Foul: Personal,Damian Lillard,Buddy Hield,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100013&eventNum=2134,Lillard (POR) commits a take foul on Hield (SAC).,22100013
Q4,00:17.5,Foul: Shooting,Harrison Barnes,CJ McCollum,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100013&eventNum=2135,Barnes (SAC) makes marginal contact as he has a resting arm that collapses on the lower body of McCollum (POR) as he gathers and enters his shooting motion. The contact does not affect McCollum's ability to make the shot.,22100013
Q4,00:13.7,Turnover: Out of Bounds,CJ McCollum,Kings,INC,http://official.nba.com/last-two-minute-report/?gameNo=0022100013&eventNum=2136,"While pursuing the loose ball, McCollum's (POR) hand makes contact with the baseline out of bounds while he is touching the ball.",22100013
Q4,00:08.8,Foul: Personal,Jusuf Nurkic,Harrison Barnes,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100013&eventNum=2137,Nurkic (POR) commits a take foul on Barnes (SAC).,22100013
Q4,01:56.0,Foul: Personal,Paul George,Draymond Green,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100016&eventNum=2149,George (LAC) places his hand momentarily on Green's (GSW) hip before immediately removing his hand.,22100016
Q4,01:45.9,Foul: Shooting,Andre Iguodala,Eric Bledsoe,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100016&eventNum=2150,Iguodala (GSW) places a resting arm to Bledsoe's (LAC) side and marginal contact occurs defending his driving shot attempt. ,22100016
Q4,1:36,Foul: Offensive,Draymond Green,Terance Mann,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100016&eventNum=2151,Green (GSW)  is already in Mann's (LAC) path when contact occurs and he does not deliver contact.,22100016
Q4,01:31.0,Foul: Offensive,Stephen Curry,Paul George,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100016&eventNum=2152,Curry (GSW) establishes legal screening position in George's (LAC) path during the screen and marginal contact occurs as they disengage.,22100016
Q4,01:23.8,Turnover: Lost Ball Out of Bounds,Andrew Wiggins,Paul George,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100016&eventNum=2153,Wiggins (GSW) is the last person to touch the ball before it goes out of bounds. The possession is correctly rewarded to LAC. ,22100016
Q4,01:13.1,Foul: Personal,Andrew Wiggins,Paul George,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100016&eventNum=2154,Wiggins (GSW) places his arm to George's (LAC) front during his drive and the contact affects his SQBR. ,22100016
Q4,01:13.1,Foul: Offensive,Paul George,Andrew Wiggins,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100016&eventNum=2155,"George (LAC)  makes a natural move to the basket without extending his arminto Wiggins (GSW). ",22100016
Q4,01:08.1,Foul: Offensive,Eric Bledsoe,Andrew Wiggins,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100016&eventNum=2156,Bledsoe (LAC) is firming up and makes marginal contact with Wiggins (GSW) while setting the pick. ,22100016
Q4,00:54.0,Foul: Offensive,Marcus Morris Sr.,Andrew Wiggins,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100016&eventNum=2157,Morris Sr. (LAC) establishes himself in a screening position in Wiggins' (GSW) and marginal contact occurs as they disengage. ,22100016
Q4,0:47,Foul: Personal,Andre Iguodala,Paul George,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100016&eventNum=2158,Iguodala (GSW) and George (LAC) engage and disengage with one another off ball. ,22100016
Q4,0:39,Foul: Personal,Damion Lee,Paul George,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100016&eventNum=2159,Lee (GSW) makes marginal contact to George (LAC) as he slides his hand against the ball and disengages.,22100016
Q4,0:39,Foul: Offensive,Paul George,Draymond Green,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100016&eventNum=2159,"George (LAC) is bracing himself for the contact from Green (GSW) and releasesaway from the contact.",22100016
Q4,00:22.4,Foul: Personal,Paul George,Stephen Curry,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100016&eventNum=2160,George (LAC) moves laterally at the start of Curry's (GSW) drive and marginal contact occurs.,22100016
Q4,00:22.4,Foul: Offensive,Stephen Curry,Paul George,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100016&eventNum=2160,Curry (GSW) places his off-arm against George (LAC) and releases from the contact at the 00:17.0 mark.,22100016
Q4,00:12.5,Foul: Shooting,Marcus Morris Sr.,Draymond Green,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100016&eventNum=2161,Morris Sr. (LAC) reaches in and makes contact with the ball and the body contact by George (LAC) is marginal during Green's (GSW) shot attempt.,22100016
Q4,00:05.0,Foul: Personal Take,Terance Mann,Stephen Curry,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100016&eventNum=2162,Mann (LAC) commits a take foul on Curry (GSW). ,22100016
Q4,00:03.7,Foul: Personal,Kevon Looney,Ivica Zubac,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100016&eventNum=2163,Looney (GSW) makes contact with Zubac (LAC) that affects his ability to get to the pass.,22100016
Q4,00:01.7,Foul: Loose Ball,Terance Mann,Draymond Green,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100016&eventNum=2164,Mann (LAC) briefly grasps Green's (GSW) jersey and disengages as they pursue the loose ball. ,22100016
Q4,00:01.7,Foul: Loose Ball,Ivica Zubac,Andre Iguodala,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100016&eventNum=2164,"During the long rebound, Zubac (LAC) makes marginal contact with Iguodala (GSW) as they pursue the loose ball. ",22100016
Q4,01:46.9,Foul: Offensive,Montrezl Harrell,Malcolm Brogdon,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100019&eventNum=2145,Harrell (WAS) establishes himself in a screening position in Brogdon's (IND) path and gives him a step to avoid contact. ,22100019
Q4,01:45.9,Foul: Shooting,Malcolm Brogdon,Spencer Dinwiddie,INC,http://official.nba.com/last-two-minute-report/?gameNo=0022100019&eventNum=2146,Brogdon (IND) has his arm extended and makes contact to Dinwiddie's (WAS) arm that affects his jump shot attempt.,22100019
Q4,01:31.3,Turnover: Traveling,Myles Turner,Wizards,INC,http://official.nba.com/last-two-minute-report/?gameNo=0022100019&eventNum=2147,Turner (IND) takes three steps before releasing the ball.,22100019
Q4,01:28.3,Foul: Shooting,Kyle Kuzma,Myles Turner,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100019&eventNum=2148,Kuzma (WAS) maintains legal guarding position as he defends Turner's (IND) driving shot attempt. ,22100019
Q4,01:24.4,Turnover: Lost Ball Out of Bounds,Domantas Sabonis,Wizards,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100019&eventNum=2149,Sabonis (IND) is the last person to touch the ball before it goes out of bounds.,22100019
Q4,01:20.7,Foul: Personal,Malcolm Brogdon,Montrezl Harrell,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100019&eventNum=2150,Brogdon (IND) briefly grasps Harrell's (WAS) jersey during the pick and disengages. ,22100019
Q4,00:58.1,Foul: Shooting,Kentavious Caldwell-Pope,Malcolm Brogdon,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100019&eventNum=2151,Caldwell-Pope (WAS) momentarily places his hand to Brogdon's (IND) side after his gather and removes it defending his driving shot attempt. ,22100019
Q4,00:53.9,Foul: Personal,Montrezl Harrell,Domantas Sabonis,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100019&eventNum=2152,Harrell (WAS) makes contact with Sabonis' (IND) body after gathering the loose ball and the contact affects his SQBR. ,22100019
Q4,00:41.7,Foul: Loose Ball,Spencer Dinwiddie,Domantas Sabonis,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100019&eventNum=2153,Dinwiddie (WAS) and Sabonis (IND) engage and disengage with one another during rebounding. ,22100019
Q4,00:40.3,Violation: Delay of Game,Wizards,Pacers,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100019&eventNum=2154,Both teams are correctly whistles for a delay of game.,22100019
Q4,00:40.2,Foul: Offensive,Montrezl Harrell,Domantas Sabonis,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100019&eventNum=2155,Harrell (WAS) is already in Sabonis' (IND) path as he sets the pick and marginal contact occurs. ,22100019
Q4,00:20.8,Violation: Kicked Ball,Aaron Holiday,Pacers,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100019&eventNum=2156,Holiday (IND) intentionally kicks the ball. ,22100019
Q4,00:20.7,Foul: Personal,Raul Neto,Chris Duarte,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100019&eventNum=2158,Neto (WAS) and Duarte (IND) engage and disengage with one another off ball.,22100019
Q4,00:20.7,Foul: Personal,Aaron Holiday,Malcolm Brogdon,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100019&eventNum=2157,Holiday (WAS) momentarily places his hand to Brogdon's (IND) side as he defends his drive to the basket. ,22100019
Q4,00:09.1,Foul: Offensive,Spencer Dinwiddie,Domantas Sabonis,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100019&eventNum=2159,"Dinwiddie (WAS) makes a natural move to the basket without extending his arminto Sabonis (IND). ",22100019
Q4,00:04.1,Foul: Personal,Domantas Sabonis,Kyle Kuzma,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100019&eventNum=2160,Sabonis (IND) and Kuzma (WAS) engage and disengage with one another off ball. ,22100019
Q5,02:00.5,Foul: Offensive,Montrezl Harrell,T.J. McConnell,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100019&eventNum=2161,Harrell (WAS) establishes himself in a screening position in McConnell's (IND) path and gives him a step to avoid contact. ,22100019
Q5,1:41,Foul: Personal,Spencer Dinwiddie,Domantas Sabonis,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100019&eventNum=2162,Dinwiddie (WAS) reaches across Sabonis' (IND) body and marginal contact occurs.,22100019
Q5,01:24.4,Turnover:  Out of Bounds - Bad Pass Turn,Kentavious Caldwell-Pope,Chris Duarte,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100019&eventNum=2163,Caldwell-Pope (WAS) is the last person to touch the ball before it goes out of bounds.,22100019
Q5,01:11.6,Foul: Offensive,Domantas Sabonis,Kentavious Caldwell-Pope,IC,http://official.nba.com/last-two-minute-report/?gameNo=0022100019&eventNum=2164,Sabonis (IND) makes marginal contact with Caldwell-Pope (WAS) following the pick as both players move in the same direction.,22100019
Q5,01:02.3,Foul: Offensive,Montrezl Harrell,T.J. McConnell,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100019&eventNum=2165,"Harrell (WAS) is already in McConnell's (IND)  path and is firming up whencontact occurs.",22100019
Q5,00:59.9,Foul: Shooting,Myles Turner,Kyle Kuzma,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100019&eventNum=2166,Turner (IND) jumps along Kuzma's (WAS) path defending his shot attempt at the basket and marginal contact occurs. ,22100019
Q5,00:43.4,Foul: Offensive,Malcolm Brogdon,Kentavious Caldwell-Pope,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100019&eventNum=2167,Brogdon (IND) moves into Caldwell-Pope's (WAS) space and the contact dislodges him from position. ,22100019
Q5,00:39.8,Foul: Offensive,Montrezl Harrell,Malcolm Brogdon,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100019&eventNum=2168,Harrell (WAS) establishes himself in a screening position in Brogdon's (IND) path and marginal contact occurs as they disengage. ,22100019
Q5,0:37,Foul: Personal,T.J. McConnell,Davis Bertans,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100019&eventNum=2169,McConnell (IND) places his arm to Bertan's (WAS) front during his drive and marginal contact occurs. ,22100019
Q5,00:06.7,Foul: Shooting,Domantas Sabonis,Kyle Kuzma,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100019&eventNum=2170,Sabonis (IND) extends his arm against Kuzma's (WAS) body and the contact affects his driving shot attempt. ,22100019
Q5,00:02.9,Foul: Personal Take,Kentavious Caldwell-Pope,Malcolm Brogdon,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100019&eventNum=2171,Caldwell-Pope (WAS) makes contact to Brogdon's (IND) body and the contact affects his SQBR.,22100019
Q5,00:02.9,Foul: Personal,Kentavious Caldwell-Pope,Jeremy Lamb,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100019&eventNum=2172,Caldwell-Pope (WAS) and Lamb (IND) engage and disengage with one another off ball. ,22100019
Q4,01:42.8,Foul: Shooting,James Harden,Danny Green,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100021&eventNum=2154,Harden (BKN) legally contests Green's (PHI) jump shot attempt.  Any ?high-five? contact after the release of the shot is considered incidental.,22100021
Q4,01:36.6,Foul: Shooting,Joel Embiid,Kevin Durant,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100021&eventNum=2155,Embiid (PHI) legally contests Durant's (BKN) jump shot attempt.  Any ?high-five? contact after the release of the shot is considered incidental.,22100021
Q4,01:33.8,Foul: Loose Ball,LaMarcus Aldridge,Tobias Harris,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100021&eventNum=2156,"During the rebound Aldridge (BKN) places his hand on Harris' (PHI) back with little force, and does not affect his ability to retrieve the rebound.",22100021
Q4,01:32.8,Stoppage: Out-of-Bounds,LaMarcus Aldridge,Tyrese Maxey,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100021&eventNum=2157,"During the rebound, Maxey (PHI) dislodges the ball from Aldridge (BKN) causing the ball to go OOB.",22100021
Q4,01:28.0,Foul: Personal,Tobias Harris,Kevin Durant,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100021&eventNum=2158,"Prior to the ball going OOB, Harris (PHI) makes marginal contact with Durant's (BKN) side that does not cause him to lose control of the ball.",22100021
Q4,01:27.2,Stoppage: Out-of-Bounds,Kevin Durant,Joe Harris,IC,http://official.nba.com/last-two-minute-report/?gameNo=0022100021&eventNum=2159,The ball makes contact with Harris' (PHI) right knee and then off of Durant's (BKN) leg before going OOB.  The ball is incorrectly given to the Nets.,22100021
Q4,01:18.9,Foul: Offensive,Tyrese Maxey,Patty Mills,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100021&eventNum=2160,Maxey (PHI) and Mills (BKN) engage during the inbound and Mills' reaction is not commensurate with the level of contact as Maxey releases.,22100021
